timestamp_iso,timestamp_epoch_s,pose_x [m],pose_y [m],pose_z [m],state.speed [m/s],state.gear,state.rpm [rpm],Imu.angular_velocity.x_val [rad/s],Imu.angular_velocity.y_val [rad/s],Imu.angular_velocity.z_val [rad/s],Imu.linear_acceleration.x_val [m/s^2],Imu.linear_acceleration.y_val [m/s^2],Imu.linear_acceleration.z_val [m/s^2],Imu.orientation.w_val,Imu.orientation.x_val,Imu.orientation.y_val,Imu.orientation.z_val,Imu.time_stamp,Gps.gnss.eph,Gps.gnss.epv,Gps.gnss.fix_type,Gps.gnss.geo_point.altitude [m],Gps.gnss.geo_point.latitude [deg],Gps.gnss.geo_point.longitude [deg],Gps.gnss.time_utc,Gps.gnss.velocity.x_val,Gps.gnss.velocity.y_val,Gps.gnss.velocity.z_val,Gps.is_valid,Gps.time_stamp
2026-03-04T19:42:12.297+01:00,1772649732.298,-1.1618739366531372,0.00016920603229664266,0.6468954086303711,0.0,0,20.000001907348633,1.1933771020267159e-05,-2.901768766605528e-06,3.481634394120192e-07,-8.49485317644394e-08,-3.7383321682682435e-07,-12.279093742370605,1.0,-3.63259744062816e-07,-1.8862639450389906e-08,5.503457600752881e-08,1.7726497322835292e+18,0.10000012814998627,0.10000012814998627,3.0,58.597904205322266,43.61082784765467,3.876866253262896,1772649732048904.0,-1.0674579016267671e-06,-1.4673297528133844e-06,-0.07664096355438232,1.0,1.7726497320489044e+18
2026-03-04T19:42:12.501+01:00,1772649732.502,-1.1618739366531372,0.00016920603229664266,0.6468954086303711,0.0,0,20.000001907348633,7.172488039941527e-06,3.873244168062229e-06,2.2623526163556562e-08,1.277320080816935e-07,-2.5422539806641e-07,-10.83903694152832,1.0,-4.91842939709386e-08,-1.3420695665899984e-07,6.786049056017873e-08,1.7726497324883433e+18,0.10000011324882507,0.10000011324882507,3.0,58.52440643310547,43.61082784765155,3.876866253255992,1772649732265548.0,-1.4355152870848542e-06,-2.881560021705809e-06,0.7835204601287842,1.0,1.7726497322655483e+18
2026-03-04T19:42:12.700+01:00,1772649732.7,-1.1618739366531372,0.00016920603229664266,0.6468954086303711,0.0,0,20.000001907348633,9.857181794359349e-06,2.5265499061788432e-06,-1.7009464059469792e-08,9.069147210993833e-08,-3.32210106535058e-07,-10.473950386047363,1.0,-3.8158736970217433e-07,-9.167368375528895e-08,6.611287517443998e-08,1.7726497326908298e+18,0.10000009834766388,0.10000009834766388,3.0,58.40768814086914,43.610827847649304,3.876866253247158,1772649732467064.0,-8.778910682849528e-07,-3.891756932716817e-06,0.42489397525787354,1.0,1.7726497324670643e+18
2026-03-04T19:42:12.911+01:00,1772649732.911,-1.1618739366531372,0.00016920603229664266,0.6468954086303711,0.0,0,20.000001907348633,2.8766817194991745e-06,-0.525833249092102,2.0633279973480967e-08,-0.022544804960489273,-1.4173463114275364e-07,-14.163007736206055,0.997855007648468,4.3457052356643544e-07,-0.06546352803707123,1.3764162076768116e-07,1.772649732892894e+18,0.10000008344650269,0.10000008344650269,3.0,58.338531494140625,43.6108278476482,3.876866253235627,1772649732681851.0,-2.935374823209713e-07,-5.272525413602125e-06,0.22825464606285095,1.0,1.7726497326818511e+18
2026-03-04T19:42:13.105+01:00,1772649733.106,-1.0982657670974731,0.0001509048161096871,0.6470005512237549,0.33321887254714966,0,20.000001907348633,3.6724742358273943e-07,-0.01918363757431507,-1.5450671071448596e-06,-0.0009230580180883408,-5.077502862604888e-09,-7.689904689788818,0.996418833732605,2.5031451400536753e-07,-0.08455478399991989,6.14130399867463e-08,1.772649733095075e+18,0.10000007599592209,0.10000007599592209,3.0,58.33161544799805,43.6108278704733,3.87686625322025,1772649732871797.0,0.09106810390949249,-7.426140200550435e-06,-0.42585113644599915,1.0,1.7726497328717972e+18
2026-03-04T19:42:13.301+01:00,1772649733.302,-0.9771602153778076,0.00012328811862971634,0.6470286846160889,1.2416821718215942,0,20.000001907348633,5.301242254063254e-06,0.12464002519845963,-1.0841968105523847e-06,-0.0023841392248868942,-1.5090193983269273e-08,-9.319215774536133,0.9969985485076904,-5.655564336848329e-07,-0.07742033898830414,-1.6106808686799923e-07,1.772649733296458e+18,0.10000006854534149,0.10000006854534149,3.0,58.47859573364258,43.610828334570215,3.876866253204319,1772649733070918.0,0.3932326138019562,-5.9050271374871954e-06,-0.6510320901870728,1.0,1.7726497330709187e+18
2026-03-04T19:42:13.507+01:00,1772649733.508,-0.8319157361984253,9.014104580273852e-05,0.6470933556556702,1.1498624086380005,0,20.000001907348633,6.480516276496928e-06,0.13978075981140137,7.755206183901464e-07,-0.002005627378821373,-1.3284611100061738e-07,-9.500225067138672,0.9980006814002991,-4.292852224807575e-07,-0.06320300698280334,-1.713857358254245e-07,1.7726497335028024e+18,0.1000000610947609,0.1000000610947609,3.0,58.57692337036133,43.61082939112414,3.876866253189137,1772649733290164.0,0.6993467211723328,-6.111078619142063e-06,-0.3419475257396698,1.0,1.7726497332901647e+18
2026-03-04T19:42:13.709+01:00,1772649733.709,-0.5959517955780029,3.6483357689576223e-05,0.6471964716911316,2.0574214458465576,0,20.000001907348633,-2.3253023755387403e-06,0.12012405693531036,1.022669948724797e-06,-0.009058656170964241,1.5733627733993671e-09,-9.65654468536377,0.9987488389015198,-1.4226850453269435e-07,-0.05000860244035721,-1.1267830224426234e-08,1.7726497337031997e+18,0.1000000536441803,0.1000000536441803,3.0,58.63585662841797,43.610830950780056,3.876866253173057,1772649733496842.0,0.9771067500114441,-6.238515197765082e-06,-0.23467987775802612,1.0,1.7726497334968425e+18
2026-03-04T19:42:13.902+01:00,1772649733.903,-0.4216141998767853,-3.139887894576532e-06,0.6471899747848511,2.661863327026367,0,20.000001907348633,-1.447943395760376e-05,0.09742725640535355,1.8832830050996563e-07,-0.011979551985859871,1.6548703740681958e-08,-9.720453262329102,0.9992207884788513,9.697059795144014e-07,-0.03947021812200546,1.2129612514399923e-07,1.7726497338966205e+18,0.1000000461935997,0.1000000461935997,3.0,58.673133850097656,43.610832721546885,3.8768662531594917,1772649733678671.0,1.1802647113800049,-5.04746913065901e-06,-0.18023955821990967,1.0,1.772649733678671e+18
2026-03-04T19:42:14.101+01:00,1772649734.102,-0.1345798224210739,-6.823509465903044e-05,0.647254467010498,2.5683434009552,0,20.000001907348633,-4.768292455992196e-06,0.07598116248846054,-5.28480256889452e-07,-0.01445845328271389,1.8939442014698216e-08,-9.741154670715332,0.9995265007019043,2.9350283625717566e-07,-0.03077133372426033,8.044668931006527e-08,1.7726497340974362e+18,0.1000000387430191,0.1000000387430191,3.0,58.70635223388672,43.61083507665081,3.8768662531479854,1772649733884465.0,1.3643743991851807,-2.3333707304118434e-06,-0.14628462493419647,1.0,1.7726497338844654e+18
2026-03-04T19:42:14.301+01:00,1772649734.301,0.23188917338848114,-0.00015074218390509486,0.647320032119751,3.4741694927215576,0,20.000001907348633,-1.5955356502672657e-06,0.0588199682533741,-5.528544306798722e-07,-0.016843143850564957,3.784575319798478e-09,-9.746869087219238,0.999710738658905,7.504424814896993e-08,-0.024052968248724937,1.6537548219730525e-08,1.772649734297136e+18,0.1000000387430191,0.1000000387430191,3.0,58.73286056518555,43.61083758996612,3.8768662531462694,1772649734079036.0,1.5000691413879395,5.505494868884853e-07,-0.12665393948554993,1.0,1.7726497340790364e+18
2026-03-04T19:42:14.510+01:00,1772649734.511,0.6110778450965881,-0.00023601199791301042,0.6473463177680969,3.712498426437378,0,20.000001907348633,-5.796015898340556e-07,0.044842060655355453,-3.0063227995924535e-07,-0.01881537027657032,5.887699217055342e-10,-9.749756813049316,0.9998255372047424,1.171350927364756e-08,-0.018678585067391396,-2.8564633325345312e-08,1.7726497345042263e+18,0.1000000387430191,0.1000000387430191,3.0,58.7569465637207,43.610840428894996,3.8768662531489655,1772649734281899.0,1.6095885038375854,1.4794050002819858e-06,-0.11113052070140839,1.0,1.7726497342819e+18
2026-03-04T19:42:14.713+01:00,1772649734.714,0.8956023454666138,-0.00029957835795357823,0.6473776698112488,4.283870220184326,0,20.000001907348633,-3.6565779737429693e-07,0.03444642946124077,-1.3382170038767072e-07,-0.020269228145480156,7.729274997814173e-10,-9.75115966796875,0.9998931884765625,-1.8279015634448115e-08,-0.014618267305195332,-4.927945695953895e-08,1.772649734708909e+18,0.1000000387430191,0.1000000387430191,3.0,58.778839111328125,43.610843557798795,3.8768662531532083,1772649734492108.0,1.696580410003662,1.7583712406121776e-06,-0.09721332043409348,1.0,1.772649734492109e+18
2026-03-04T19:42:14.917+01:00,1772649734.917,1.3477303981781006,-0.00040010380325838923,0.6474417448043823,4.22004508972168,0,20.000001907348633,1.47260868743615e-06,0.8937284350395203,3.8976997984718764e-07,-0.016583938151597977,-4.524260077687359e-09,-11.753061294555664,0.9981288909912109,-1.2617654476798634e-07,0.06114530190825462,-3.7871142666290325e-08,1.772649734911777e+18,0.1000000387430191,0.1000000387430191,3.0,58.79874038696289,43.61084697928367,3.876866253158096,1772649734711622.0,1.7652920484542847,1.8248905462314724e-06,-0.08401381224393845,1.0,1.7726497347116224e+18
2026-03-04T19:42:15.124+01:00,1772649735.124,1.8235467672348022,-0.0005054989014752209,0.6474313139915466,4.7903733253479,0,20.000001907348633,3.179858595103724e-06,0.22980289161205292,2.3351238098712201e-07,-0.012003511190414429,-5.332211117092811e-09,-9.934721946716309,0.9933901429176331,-2.397328273673338e-07,0.11478687822818756,-1.2119437009516787e-08,1.772649735112114e+18,0.1000000387430191,0.1000000387430191,3.0,58.80606460571289,43.61084989102628,3.876866253162114,1772649734893581.0,1.7467421293258667,1.6784321132945479e-06,-0.027701418846845627,1.0,1.7726497348935818e+18
2026-03-04T19:42:15.311+01:00,1772649735.311,2.345235824584961,-0.000619776954408735,0.6474959850311279,5.027136325836182,0,20.000001907348633,1.403122098508902e-07,-0.015364281833171844,-7.609780539041822e-08,-0.0054718852043151855,-2.0902746200590627e-10,-9.208431243896484,0.9920060634613037,-5.660633561888062e-08,0.1261904537677765,-3.014086047414821e-08,1.7726497353075853e+18,0.1000000387430191,0.1000000387430191,3.0,58.839195251464844,43.6108526857093,3.8768662531653493,1772649735087458.0,1.4124674797058105,8.45923693759687e-07,-0.23612529039382935,1.0,1.7726497350874588e+18
2026-03-04T19:42:15.520+01:00,1772649735.52,2.8683109283447266,-0.0007344020996242762,0.6474848389625549,5.263204097747803,0,20.000001907348633,-2.9129170187047748e-08,-0.1278655230998993,-1.6377290634750352e-08,-0.0011697709560394287,1.3528733688872308e-11,-9.449307441711426,0.9929683208465576,-5.083002818651039e-08,0.1183805763721466,-3.4923822056498466e-08,1.7726497355156434e+18,0.1000000387430191,0.1000000387430191,3.0,58.88391876220703,43.61085496700733,3.8768662531664533,1772649735304443.0,0.914728045463562,1.430425555781767e-07,-0.13421563804149628,1.0,1.772649735304444e+18
2026-03-04T19:42:15.729+01:00,1772649735.729,3.2449469566345215,-0.000815809762571007,0.6475525498390198,5.198406219482422,0,20.000001907348633,-9.197731998256131e-08,-0.18880879878997803,-4.2361193663964514e-08,-0.0005261413753032684,2.615294647512201e-10,-9.751582145690918,0.99479079246521,-5.621824783474949e-08,0.10193783789873123,-3.6704093986372754e-08,1.7726497357212608e+18,0.1000000387430191,0.1000000387430191,3.0,58.89461135864258,43.61085614511687,3.8768662531665834,1772649735489243.0,0.49010154604911804,-2.994932302158304e-08,0.014525477774441242,1.0,1.7726497354892434e+18
2026-03-04T19:42:15.913+01:00,1772649735.914,3.8183999061584473,-0.0009394761291332543,0.6475419402122498,5.767252445220947,0,20.000001907348633,-2.821396446961444e-05,-0.25654521584510803,1.7861078731584712e-06,0.0002860352396965027,9.142263479589019e-08,-9.807082176208496,0.9951727986335754,1.6204144230869133e-06,0.09813819825649261,-2.552185378590366e-07,1.7726497359105324e+18,0.10000003129243851,0.10000003129243851,3.0,58.88029098510742,43.61085664085205,3.876866253166298,1772649735687483.0,0.05912577360868454,-2.115213391107318e-07,0.11940973252058029,1.0,1.7726497356874836e+18
2026-03-04T19:42:16.112+01:00,1772649736.113,4.301263332366943,-0.0010481993667781353,0.6470668911933899,5.239445209503174,-1,139.46556091308594,-7.69005600886885e-06,-0.18633513152599335,6.130855467745278e-07,0.0016372203826904297,8.733772460800537e-08,-9.901986122131348,0.9971336722373962,8.427473829897281e-08,0.07566007971763611,-2.8630488202452398e-08,1.7726497361097121e+18,0.10000003129243851,0.10000003129243851,3.0,58.864585876464844,43.61085634793627,3.8768662531667863,1772649735895245.0,-0.38614919781684875,2.8243823635420995e-06,0.023441778495907784,1.0,1.7726497358952458e+18
2026-03-04T19:42:16.317+01:00,1772649736.318,4.688926696777344,-0.0011426332639530301,0.6445207595825195,4.425300121307373,-1,133.9239959716797,-1.0173523605772061e-06,-0.1426936835050583,2.2504779906284966e-07,0.0066903131082654,2.3648780711482686e-09,-9.966904640197754,0.9982659816741943,-3.05873186334793e-07,0.05886519327759743,4.081023519120208e-08,1.7726497363131364e+18,0.10000003129243851,0.10000003129243851,3.0,58.85597610473633,43.61085527545298,3.8768662531808054,1772649736102542.0,-0.750797688961029,6.994336217758246e-06,0.053539395332336426,1.0,1.7726497361025423e+18
2026-03-04T19:42:16.520+01:00,1772649736.521,4.94363260269165,-0.0012177889002487063,0.6427241563796997,2.810035228729248,0,82.91647338867188,3.383876219231752e-07,-0.10927855223417282,-1.3698353029667487e-07,0.009529583156108856,-2.3249029368344054e-09,-9.960053443908691,0.9989432692527771,-2.6625502869137563e-07,0.04596034809947014,4.532149233682503e-08,1.772649736515811e+18,0.10000003129243851,0.10000003129243851,3.0,58.84534454345703,43.61085366808314,3.8768662531981306,1772649736303908.0,-1.0263235569000244,6.69463406666182e-06,0.04799102991819382,1.0,1.7726497363039089e+18
2026-03-04T19:42:16.719+01:00,1772649736.719,5.031224727630615,-0.0012573591666296124,0.6405266523361206,1.5597769021987915,0,107.19466400146484,1.7214598813097837e-07,-0.08622554689645767,-2.4401134623985854e-07,0.012982004322111607,-9.559641966916388e-11,-9.92691421508789,0.9993456602096558,-2.5570219008841377e-07,0.03617117553949356,2.596823911460433e-08,1.772649736712959e+18,0.10000003129243851,0.10000003129243851,3.0,58.8378791809082,43.61085173766724,3.876866253212578,1772649736494108.0,-1.23101806640625,5.633306955132866e-06,0.02949078008532524,1.0,1.7726497364941082e+18
2026-03-04T19:42:16.921+01:00,1772649736.922,5.100532054901123,-0.001295813824981451,0.6425706148147583,0.9402346014976501,0,69.51710510253906,-6.896305748682607e-09,-0.06704435497522354,-1.8686925784550112e-07,0.01529800146818161,2.149924682726123e-11,-9.889680862426758,0.9995977878570557,-2.5604580855542736e-07,0.028360458090901375,5.2178830145521715e-09,1.7726497369134013e+18,0.10000003129243851,0.10000003129243851,3.0,58.833946228027344,43.61084912938961,3.876866253226331,1772649736712909.0,-1.412846326828003,4.50334528068197e-06,0.0066245379857718945,1.0,1.772649736712909e+18
2026-03-04T19:42:17.125+01:00,1772649737.125,5.0599846839904785,-0.0013198559172451496,0.6473316550254822,-0.14932332932949066,0,105.35952758789062,1.2698686546741556e-08,-0.05197547748684883,-1.0618684598284744e-07,0.01753939688205719,-2.0902390929222747e-11,-9.860384941101074,0.9997538924217224,-2.1597749366719654e-07,0.022185681387782097,-9.675408030318522e-09,1.7726497371163581e+18,0.10000003129243851,0.10000003129243851,3.0,58.83416748046875,43.610846713710416,3.876866253235484,1772649736894940.0,-1.5307347774505615,3.5752675557887414e-06,-0.00858224555850029,1.0,1.7726497368949407e+18
2026-03-04T19:42:17.317+01:00,1772649737.318,5.006643772125244,-0.00134007609449327,0.6471810340881348,-0.5303946733474731,0,60.08539581298828,-2.1576342987827957e-06,-0.04124342277646065,-2.5926969016154544e-08,0.01912873610854149,7.3812223000402355e-09,-9.832269668579102,0.9998469352722168,2.0421092372657768e-08,0.01749764196574688,-1.9149174690369364e-08,1.7726497373152338e+18,0.10000003129243851,0.10000003129243851,3.0,58.83728790283203,43.61084373296835,3.876866253243414,1772649737104221.0,-1.6356548070907593,2.5409819954802515e-06,-0.020586397498846054,1.0,1.7726497371042217e+18
2026-03-04T19:42:17.519+01:00,1772649737.52,4.907169342041016,-0.0013511331053450704,0.6473366618156433,-0.78665691614151,0,87.87442779541016,-1.6987982576210925e-07,-0.032082680612802505,1.962328433080529e-08,0.020581308752298355,2.3160051654258496e-10,-9.8153715133667,0.9999043345451355,-4.204609638236434e-08,0.013837940990924835,-1.79390386989553e-08,1.7726497375156045e+18,0.10000003129243851,0.10000003129243851,3.0,58.84080123901367,43.610841495018875,3.876866253247609,1772649737290863.0,-1.708312749862671,1.935404043251765e-06,-0.02703339047729969,1.0,1.7726497372908634e+18
2026-03-04T19:42:17.720+01:00,1772649737.721,4.792129993438721,-0.0013590161688625813,0.6473977565765381,-1.3696318864822388,-1,165.51673889160156,5.646699108297071e-08,-0.024624815210700035,1.9506963155890844e-08,0.021600473672151566,-2.3558865969164344e-10,-9.802568435668945,0.9999396800994873,-3.62413850041321e-08,0.01098630391061306,-1.56545230112215e-08,1.7726497377162742e+18,0.10000003129243851,0.10000003129243851,3.0,58.846435546875,43.61083837524252,3.8768662532524774,1772649737488429.0,-1.768090844154358,1.9002768567588646e-06,-0.029882360249757767,1.0,1.7726497374884293e+18
2026-03-04T19:42:17.922+01:00,1772649737.922,4.675240516662598,-0.0013570782030001283,0.6477612853050232,-1.172148585319519,-1,137.26724243164062,6.9258062467270065e-06,-1.005275845527649,-5.258492592474795e-07,0.015079252421855927,-4.815258947132861e-08,-11.638781547546387,0.9991517663002014,2.457495895669126e-07,-0.04117933660745621,-1.2076703193031335e-08,1.7726497379175493e+18,0.10000003129243851,0.10000003129243851,3.0,58.85396957397461,43.61083435151803,3.8768662532581435,1772649737703829.0,-1.8180842399597168,1.7324779264527024e-06,-0.03010423667728901,1.0,1.7726497377038292e+18
2026-03-04T19:42:18.122+01:00,1772649738.123,4.536430835723877,-0.0013478430919349194,0.6479549407958984,-1.2084540128707886,0,82.93437957763672,-4.5876936383137945e-07,-0.338998943567276,-3.552841576492938e-07,0.006413672119379044,-6.551601927640149e-09,-10.323692321777344,0.9939809441566467,5.1025942582327843e-08,-0.10955343395471573,-1.0624002300119173e-07,1.7726497381189327e+18,0.10000003129243851,0.10000003129243851,3.0,58.8579216003418,43.610831844280646,3.876866253261313,1772649737896035.0,-1.8292696475982666,1.5873968095547752e-06,-0.005198873579502106,1.0,1.772649737896036e+18
2026-03-04T19:42:18.326+01:00,1772649738.327,4.412469863891602,-0.0013434004504233599,0.6474511623382568,-1.278628945350647,0,107.19600677490234,5.764512934547383e-06,-0.0016983106033876538,3.136109114620922e-07,0.006929844617843628,-2.653783326422854e-08,-9.280268669128418,0.9914876222610474,-2.653535489116621e-07,-0.13020123541355133,-1.6152017678905395e-07,1.7726497383216617e+18,0.10000003129243851,0.10000003129243851,3.0,58.89236068725586,43.61082796322355,3.876866253267498,1772649738106898.0,-1.5122126340866089,2.6732807327789487e-06,-0.2523287534713745,1.0,1.7726497381068982e+18
2026-03-04T19:42:18.531+01:00,1772649738.532,4.279453754425049,-0.0013265798334032297,0.6476300358772278,-1.4472393989562988,-1,186.8905029296875,3.687082994474622e-07,0.11530134826898575,1.556502269295379e-07,0.0020748674869537354,-1.248210423909768e-09,-9.342636108398438,0.9921087622642517,-2.1211052114722406e-07,-0.12538017332553864,-1.3130384957094066e-07,1.772649738527758e+18,0.10000003129243851,0.10000003129243851,3.0,58.94205856323242,43.610825623915446,3.8768662532741316,1772649738309165.0,-1.0465373992919922,2.532372718633269e-06,-0.18920736014842987,1.0,1.7726497383091653e+18
2026-03-04T19:42:18.735+01:00,1772649738.735,4.070246696472168,-0.0012910616351291537,0.6477647423744202,-1.687766671180725,-1,186.89630126953125,-3.0556429919670336e-07,0.18482014536857605,1.0072567846464153e-07,0.000284731388092041,4.72184069622017e-10,-9.666180610656738,0.9939393997192383,-1.5777823136886582e-07,-0.10992960631847382,-1.1675035693770042e-07,1.772649738732049e+18,0.10000003129243851,0.10000003129243851,3.0,58.96312713623047,43.610824069149366,3.876866253279677,1772649738527433.0,-0.5281257629394531,1.6477073359055794e-06,-0.0020151124335825443,1.0,1.7726497385274337e+18
2026-03-04T19:42:18.934+01:00,1772649738.934,3.8902742862701416,-0.0012512445682659745,0.648324728012085,-1.8046847581863403,-1,138.72731018066406,-1.6393795013427734,-2.821213483810425,-0.08144783973693848,-0.007823247462511063,0.004176044836640358,-8.49824333190918,0.9969351887702942,0.05258861184120178,-0.057854242622852325,0.002750359009951353,1.7726497389291146e+18,0.10000003129243851,0.10000003129243851,3.0,58.95018768310547,43.61082351744589,3.8768662532827642,1772649738728889.0,-0.07503271102905273,8.468361443192407e-07,0.12085128575563431,1.0,1.7726497387288896e+18
